"county","year","latitude","longitude","rate","county_filename"
"Benton County, IN",2007,40.585854,-87.2976688888889,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2008,40.585854,-87.2976688888889,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2009,40.585854,-87.2976688888889,10,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2010,40.585854,-87.2976688888889,10.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2011,40.585854,-87.2976688888889,8.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Blackford County, IN",1992,40.4916685,-85.380085,11.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",1993,40.4916685,-85.380085,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",1994,40.4916685,-85.380085,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",1995,40.4916685,-85.380085,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",1996,40.4916685,-85.380085,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",1997,40.4916685,-85.380085,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",1998,40.4916685,-85.380085,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",1999,40.4916685,-85.380085,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2000,40.4916685,-85.380085,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2001,40.4916685,-85.380085,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2002,40.4916685,-85.380085,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2003,40.4916685,-85.380085,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2004,40.4916685,-85.380085,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2005,40.4916685,-85.380085,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2006,40.4916685,-85.380085,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2007,40.4916685,-85.380085,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2008,40.4916685,-85.380085,7.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2009,40.4916685,-85.380085,14.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2010,40.4916685,-85.380085,12.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Blackford County, IN",2011,40.4916685,-85.380085,11,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Blackford_County_IN.csv"
"Boone County, IN",1992,40.0309640833333,-86.483435,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",1993,40.0309640833333,-86.483435,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",1994,40.0309640833333,-86.483435,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",1995,40.0309640833333,-86.483435,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",1996,40.0309640833333,-86.483435,2.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",1997,40.0309640833333,-86.483435,1.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",1998,40.0309640833333,-86.483435,1.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",1999,40.0309640833333,-86.483435,1.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2000,40.0309640833333,-86.483435,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2001,40.0309640833333,-86.483435,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2002,40.0309640833333,-86.483435,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2003,40.0309640833333,-86.483435,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2004,40.0309640833333,-86.483435,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2005,40.0309640833333,-86.483435,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2006,40.0309640833333,-86.483435,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2007,40.0309640833333,-86.483435,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2008,40.0309640833333,-86.483435,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2009,40.0309640833333,-86.483435,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2010,40.0309640833333,-86.483435,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Boone County, IN",2011,40.0309640833333,-86.483435,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IN.csv"
"Brown County, IN",1992,39.1978735555556,-86.1837577777778,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",1993,39.1978735555556,-86.1837577777778,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",1994,39.1978735555556,-86.1837577777778,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",1995,39.1978735555556,-86.1837577777778,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",1996,39.1978735555556,-86.1837577777778,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",1997,39.1978735555556,-86.1837577777778,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",1998,39.1978735555556,-86.1837577777778,1.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",1999,39.1978735555556,-86.1837577777778,2.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2000,39.1978735555556,-86.1837577777778,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2001,39.1978735555556,-86.1837577777778,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2002,39.1978735555556,-86.1837577777778,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2003,39.1978735555556,-86.1837577777778,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2004,39.1978735555556,-86.1837577777778,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2005,39.1978735555556,-86.1837577777778,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2006,39.1978735555556,-86.1837577777778,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2007,39.1978735555556,-86.1837577777778,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2008,39.1978735555556,-86.1837577777778,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2009,39.1978735555556,-86.1837577777778,10,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2010,39.1978735555556,-86.1837577777778,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Brown County, IN",2011,39.1978735555556,-86.1837577777778,8.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_IN.csv"
"Carroll County, IN",1992,40.5912927333333,-86.5942452,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",1993,40.5912927333333,-86.5942452,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",1994,40.5912927333333,-86.5942452,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",1995,40.5912927333333,-86.5942452,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",1996,40.5912927333333,-86.5942452,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",1997,40.5912927333333,-86.5942452,2.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",1998,40.5912927333333,-86.5942452,1.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",1999,40.5912927333333,-86.5942452,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2000,40.5912927333333,-86.5942452,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2001,40.5912927333333,-86.5942452,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2002,40.5912927333333,-86.5942452,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2003,40.5912927333333,-86.5942452,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2004,40.5912927333333,-86.5942452,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2005,40.5912927333333,-86.5942452,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2006,40.5912927333333,-86.5942452,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2007,40.5912927333333,-86.5942452,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2008,40.5912927333333,-86.5942452,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2009,40.5912927333333,-86.5942452,10.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2010,40.5912927333333,-86.5942452,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Carroll County, IN",2011,40.5912927333333,-86.5942452,8.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Carroll_County_IN.csv"
"Cass County, IN",1992,40.7532261818182,-86.2589870909091,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",1993,40.7532261818182,-86.2589870909091,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",1994,40.7532261818182,-86.2589870909091,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",1995,40.7532261818182,-86.2589870909091,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",1996,40.7532261818182,-86.2589870909091,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",1997,40.7532261818182,-86.2589870909091,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",1998,40.7532261818182,-86.2589870909091,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",1999,40.7532261818182,-86.2589870909091,3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2000,40.7532261818182,-86.2589870909091,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2001,40.7532261818182,-86.2589870909091,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2002,40.7532261818182,-86.2589870909091,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
