"county","year","latitude","longitude","rate","county_filename"
"Natrona County, WY",2011,43.0236645714286,-106.632330571429,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Niobrara County, WY",1992,43.0202572857143,-104.657634285714,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",1993,43.0202572857143,-104.657634285714,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",1994,43.0202572857143,-104.657634285714,2.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",1995,43.0202572857143,-104.657634285714,2.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",1996,43.0202572857143,-104.657634285714,2.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",1997,43.0202572857143,-104.657634285714,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",1998,43.0202572857143,-104.657634285714,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",1999,43.0202572857143,-104.657634285714,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2000,43.0202572857143,-104.657634285714,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2001,43.0202572857143,-104.657634285714,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2002,43.0202572857143,-104.657634285714,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2003,43.0202572857143,-104.657634285714,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2004,43.0202572857143,-104.657634285714,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2005,43.0202572857143,-104.657634285714,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2006,43.0202572857143,-104.657634285714,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2007,43.0202572857143,-104.657634285714,3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2008,43.0202572857143,-104.657634285714,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2009,43.0202572857143,-104.657634285714,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2010,43.0202572857143,-104.657634285714,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Niobrara County, WY",2011,43.0202572857143,-104.657634285714,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Niobrara_County_WY.csv"
"Park County, WY",1992,44.690341625,-109.176043875,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",1993,44.690341625,-109.176043875,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",1994,44.690341625,-109.176043875,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",1995,44.690341625,-109.176043875,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",1996,44.690341625,-109.176043875,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",1997,44.690341625,-109.176043875,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",1998,44.690341625,-109.176043875,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",1999,44.690341625,-109.176043875,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2000,44.690341625,-109.176043875,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2001,44.690341625,-109.176043875,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2002,44.690341625,-109.176043875,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2003,44.690341625,-109.176043875,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2004,44.690341625,-109.176043875,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2005,44.690341625,-109.176043875,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2006,44.690341625,-109.176043875,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2007,44.690341625,-109.176043875,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2008,44.690341625,-109.176043875,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2009,44.690341625,-109.176043875,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2010,44.690341625,-109.176043875,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Park County, WY",2011,44.690341625,-109.176043875,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Park_County_WY.csv"
"Platte County, WY",1992,42.1860446,-104.865504,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
"Platte County, WY",1993,42.1860446,-104.865504,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
"Platte County, WY",1994,42.1860446,-104.865504,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
"Platte County, WY",1995,42.1860446,-104.865504,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
"Platte County, WY",1996,42.1860446,-104.865504,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
"Platte County, WY",1997,42.1860446,-104.865504,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
"Platte County, WY",1998,42.1860446,-104.865504,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
"Platte County, WY",1999,42.1860446,-104.865504,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
"Platte County, WY",2000,42.1860446,-104.865504,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
"Platte County, WY",2001,42.1860446,-104.865504,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Platte_County_WY.csv"
