"county","year","latitude","longitude","rate","county_filename"
"Middlesex County, CT",2001,41.457214625,-72.5117080416667,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2002,41.457214625,-72.5117080416667,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2003,41.457214625,-72.5117080416667,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2004,41.457214625,-72.5117080416667,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2005,41.457214625,-72.5117080416667,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2006,41.457214625,-72.5117080416667,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2007,41.457214625,-72.5117080416667,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2008,41.457214625,-72.5117080416667,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2009,41.457214625,-72.5117080416667,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2010,41.457214625,-72.5117080416667,7.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2011,41.457214625,-72.5117080416667,7.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"New Haven County, CT",1992,41.4052798536585,-72.9570258536585,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",1993,41.4052798536585,-72.9570258536585,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
