"county","year","latitude","longitude","rate","county_filename"
"Solano County, CA",2009,38.2680991052632,-121.963255631579,10.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2010,38.2680991052632,-121.963255631579,12,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2011,38.2680991052632,-121.963255631579,11.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Sonoma County, CA",1992,38.4633542222222,-122.849694888889,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",1993,38.4633542222222,-122.849694888889,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",1994,38.4633542222222,-122.849694888889,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",1995,38.4633542222222,-122.849694888889,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",1996,38.4633542222222,-122.849694888889,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",1997,38.4633542222222,-122.849694888889,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",1998,38.4633542222222,-122.849694888889,3.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",1999,38.4633542222222,-122.849694888889,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2000,38.4633542222222,-122.849694888889,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2001,38.4633542222222,-122.849694888889,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2002,38.4633542222222,-122.849694888889,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2003,38.4633542222222,-122.849694888889,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2004,38.4633542222222,-122.849694888889,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2005,38.4633542222222,-122.849694888889,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2006,38.4633542222222,-122.849694888889,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2007,38.4633542222222,-122.849694888889,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2008,38.4633542222222,-122.849694888889,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2009,38.4633542222222,-122.849694888889,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2010,38.4633542222222,-122.849694888889,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Sonoma County, CA",2011,38.4633542222222,-122.849694888889,9.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sonoma_County_CA.csv"
"Stanislaus County, CA",1992,37.6168821538462,-120.937697423077,16.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Stanislaus_County_CA.csv"
