"county","year","latitude","longitude","rate","county_filename"
"Athens County, OH",2004,39.3686154444444,-82.0433,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2005,39.3686154444444,-82.0433,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2006,39.3686154444444,-82.0433,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2007,39.3686154444444,-82.0433,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2008,39.3686154444444,-82.0433,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2009,39.3686154444444,-82.0433,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2010,39.3686154444444,-82.0433,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2011,39.3686154444444,-82.0433,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Auglaize County, OH",1992,40.5483661111111,-84.1951861111111,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",1993,40.5483661111111,-84.1951861111111,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",1994,40.5483661111111,-84.1951861111111,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",1995,40.5483661111111,-84.1951861111111,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",1996,40.5483661111111,-84.1951861111111,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
